timestamp,vendor,model,condition,question_id,input_tokens,output_tokens,cost_usd,cumulative_total_usd
2026-04-21T01:29:13.842229+00:00,anthropic,claude-opus-4-7,cold,Q20,0,0,0.0,0.0
2026-04-21T01:29:20.922225+00:00,anthropic,claude-opus-4-7,cold,Q21,0,0,0.0,0.0
2026-04-21T01:29:27.930563+00:00,anthropic,claude-opus-4-7,cold,Q22,0,0,0.0,0.0
2026-04-21T01:29:35.071368+00:00,anthropic,claude-opus-4-7,cold,Q23,0,0,0.0,0.0
2026-04-21T01:29:43.064885+00:00,anthropic,claude-opus-4-7,cold,Q24,0,0,0.0,0.0
2026-04-21T01:29:50.353264+00:00,anthropic,claude-opus-4-7,cold,Q25,0,0,0.0,0.0
2026-04-21T01:29:57.526127+00:00,anthropic,claude-opus-4-7,cold,Q26,0,0,0.0,0.0
2026-04-21T01:30:04.660292+00:00,anthropic,claude-opus-4-7,cold,Q27,0,0,0.0,0.0
2026-04-21T01:30:11.811975+00:00,anthropic,claude-opus-4-7,cold,Q28,0,0,0.0,0.0
2026-04-21T01:30:18.933322+00:00,anthropic,claude-opus-4-7,cold,Q29,0,0,0.0,0.0
2026-04-21T01:30:26.568019+00:00,anthropic,claude-opus-4-7,cold,Q30,0,0,0.0,0.0
2026-04-21T01:30:33.704676+00:00,anthropic,claude-opus-4-7,cold,Q31,0,0,0.0,0.0
2026-04-21T01:30:40.872566+00:00,anthropic,claude-opus-4-7,cold,Q32,0,0,0.0,0.0
2026-04-21T01:30:48.200129+00:00,anthropic,claude-opus-4-7,cold,Q33,0,0,0.0,0.0
2026-04-21T01:30:55.445706+00:00,anthropic,claude-opus-4-7,cold,Q34,0,0,0.0,0.0
2026-04-21T01:31:02.733842+00:00,anthropic,claude-opus-4-7,cold,Q35,0,0,0.0,0.0
2026-04-21T01:31:10.055623+00:00,anthropic,claude-opus-4-7,cold,Q36,0,0,0.0,0.0
2026-04-21T01:31:17.220320+00:00,anthropic,claude-opus-4-7,cold,Q37,0,0,0.0,0.0
2026-04-21T01:31:24.446193+00:00,anthropic,claude-opus-4-7,cold,Q38,0,0,0.0,0.0
2026-04-21T01:31:31.725746+00:00,anthropic,claude-opus-4-7,cold,Q39,0,0,0.0,0.0
2026-04-21T01:31:38.867329+00:00,anthropic,claude-opus-4-7,cold,Q40,0,0,0.0,0.0
2026-04-21T01:31:46.110477+00:00,anthropic,claude-opus-4-7,cold,Q41,0,0,0.0,0.0
2026-04-21T01:31:53.325203+00:00,anthropic,claude-opus-4-7,cold,Q42,0,0,0.0,0.0
2026-04-21T01:32:01.048174+00:00,anthropic,claude-opus-4-7,cold,Q43,0,0,0.0,0.0
2026-04-21T01:32:08.788528+00:00,anthropic,claude-opus-4-7,cold,Q44,0,0,0.0,0.0
2026-04-21T01:32:15.939734+00:00,anthropic,claude-opus-4-7,cold,Q45,0,0,0.0,0.0
2026-04-21T01:32:23.167731+00:00,anthropic,claude-opus-4-7,cold,Q46,0,0,0.0,0.0
2026-04-21T01:32:30.263272+00:00,anthropic,claude-opus-4-7,cold,Q47,0,0,0.0,0.0
2026-04-21T01:32:37.452463+00:00,anthropic,claude-opus-4-7,cold,Q48,0,0,0.0,0.0
2026-04-21T01:32:44.464238+00:00,anthropic,claude-opus-4-7,cold,Q49,0,0,0.0,0.0
2026-04-21T01:32:51.556760+00:00,anthropic,claude-opus-4-7,cold,Q50,0,0,0.0,0.0
2026-04-21T01:32:58.702483+00:00,anthropic,claude-opus-4-7,cold,Q51,0,0,0.0,0.0
2026-04-21T01:33:05.805303+00:00,anthropic,claude-opus-4-7,cold,Q52,0,0,0.0,0.0
2026-04-21T01:33:13.025607+00:00,anthropic,claude-opus-4-7,cold,Q53,0,0,0.0,0.0
2026-04-21T01:33:20.218469+00:00,anthropic,claude-opus-4-7,cold,Q54,0,0,0.0,0.0
2026-04-21T01:33:27.385623+00:00,anthropic,claude-opus-4-7,cold,Q55,0,0,0.0,0.0
2026-04-21T01:33:34.461100+00:00,anthropic,claude-opus-4-7,cold,Q56,0,0,0.0,0.0
2026-04-21T01:33:41.751386+00:00,anthropic,claude-opus-4-7,cold,Q57,0,0,0.0,0.0
2026-04-21T01:33:48.802525+00:00,anthropic,claude-opus-4-7,cold,Q58,0,0,0.0,0.0
2026-04-21T01:33:55.964314+00:00,anthropic,claude-opus-4-7,cold,Q59,0,0,0.0,0.0
2026-04-21T01:34:03.008617+00:00,anthropic,claude-opus-4-7,cold,Q60,0,0,0.0,0.0
2026-04-21T01:34:10.282299+00:00,anthropic,claude-opus-4-7,cold,Q61,0,0,0.0,0.0
2026-04-21T01:34:17.400726+00:00,anthropic,claude-opus-4-7,cold,Q62,0,0,0.0,0.0
2026-04-21T01:34:24.676429+00:00,anthropic,claude-opus-4-7,cold,Q63,0,0,0.0,0.0
2026-04-21T01:34:31.721094+00:00,anthropic,claude-opus-4-7,cold,Q64,0,0,0.0,0.0
2026-04-21T01:34:38.920513+00:00,anthropic,claude-opus-4-7,cold,Q65,0,0,0.0,0.0
2026-04-21T01:34:46.114833+00:00,anthropic,claude-opus-4-7,cold,Q66,0,0,0.0,0.0
2026-04-21T01:34:53.432944+00:00,anthropic,claude-opus-4-7,cold,Q67,0,0,0.0,0.0
2026-04-21T01:35:00.514063+00:00,anthropic,claude-opus-4-7,cold,Q68,0,0,0.0,0.0
2026-04-21T01:35:07.673776+00:00,anthropic,claude-opus-4-7,cold,Q69,0,0,0.0,0.0
2026-04-21T01:35:14.855284+00:00,anthropic,claude-opus-4-7,cold,Q70,0,0,0.0,0.0
2026-04-21T01:35:22.032039+00:00,anthropic,claude-opus-4-7,cold,Q71,0,0,0.0,0.0
2026-04-21T01:35:29.358668+00:00,anthropic,claude-opus-4-7,cold,Q72,0,0,0.0,0.0
2026-04-21T01:35:36.580309+00:00,anthropic,claude-opus-4-7,cold,Q73,0,0,0.0,0.0
2026-04-21T01:35:43.813621+00:00,anthropic,claude-opus-4-7,cold,Q74,0,0,0.0,0.0
2026-04-21T01:35:51.237262+00:00,anthropic,claude-opus-4-7,cold,Q75,0,0,0.0,0.0
2026-04-21T01:35:54.486580+00:00,google,gemini-2.5-flash,hot,Q01,4327,16,0.000659,0.000659
2026-04-21T01:35:56.851187+00:00,google,gemini-2.5-flash,hot,Q02,4331,16,0.000659,0.001318
2026-04-21T01:35:59.993504+00:00,google,gemini-2.5-flash,hot,Q03,4327,14,0.000657,0.001975
2026-04-21T01:36:02.226820+00:00,google,gemini-2.5-flash,hot,Q04,4332,24,0.000664,0.0026390000000000003
2026-04-21T01:36:03.909495+00:00,google,gemini-2.5-flash,hot,Q05,4327,13,0.000657,0.0032960000000000003
2026-04-21T01:36:05.377427+00:00,google,gemini-2.5-flash,hot,Q06,4329,18,0.00066,0.003956
2026-04-21T01:36:08.114114+00:00,google,gemini-2.5-flash,hot,Q07,4327,17,0.000659,0.004615
2026-04-21T01:36:10.269319+00:00,google,gemini-2.5-flash,hot,Q08,4337,27,0.000667,0.005282
2026-04-21T01:36:11.720612+00:00,google,gemini-2.5-flash,hot,Q09,4327,16,0.000659,0.005941
2026-04-21T01:36:13.333940+00:00,google,gemini-2.5-flash,hot,Q10,4331,21,0.000662,0.006603
2026-04-21T01:36:15.322928+00:00,google,gemini-2.5-flash,hot,Q11,4326,20,0.000661,0.0072640000000000005
2026-04-21T01:36:17.319237+00:00,google,gemini-2.5-flash,hot,Q12,4329,20,0.000661,0.007925
2026-04-21T01:36:19.202106+00:00,google,gemini-2.5-flash,hot,Q13,4330,21,0.000662,0.008587
2026-04-21T01:36:21.700488+00:00,google,gemini-2.5-flash,hot,Q14,4334,21,0.000663,0.00925
2026-04-21T01:36:23.112486+00:00,google,gemini-2.5-flash,hot,Q15,4324,20,0.000661,0.009911
2026-04-21T01:36:25.074629+00:00,google,gemini-2.5-flash,hot,Q16,4329,17,0.00066,0.010571
2026-04-21T01:36:26.973090+00:00,google,gemini-2.5-flash,hot,Q17,4332,22,0.000663,0.011234000000000001
2026-04-21T01:36:28.725587+00:00,google,gemini-2.5-flash,hot,Q18,4328,26,0.000665,0.011899000000000002
2026-04-21T01:36:30.266317+00:00,google,gemini-2.5-flash,hot,Q19,4331,20,0.000662,0.012561000000000001
2026-04-21T01:36:31.661569+00:00,google,gemini-2.5-flash,hot,Q20,4326,16,0.000659,0.01322
2026-04-21T01:36:33.255984+00:00,google,gemini-2.5-flash,hot,Q21,4329,19,0.000661,0.013881000000000001
2026-04-21T01:36:35.013534+00:00,google,gemini-2.5-flash,hot,Q22,4331,22,0.000663,0.014544000000000001
2026-04-21T01:36:36.816988+00:00,google,gemini-2.5-flash,hot,Q23,4333,23,0.000664,0.015208000000000001
2026-04-21T01:36:38.600743+00:00,google,gemini-2.5-flash,hot,Q24,4334,20,0.000662,0.015870000000000002
2026-04-21T01:36:41.845617+00:00,google,gemini-2.5-flash,hot,Q25,4331,68,0.00069,0.016560000000000002
2026-04-21T01:36:43.841496+00:00,google,gemini-2.5-flash,hot,Q26,4334,24,0.000665,0.017225
2026-04-21T01:36:46.991105+00:00,google,gemini-2.5-flash,hot,Q27,4329,78,0.000696,0.017921
2026-04-21T01:36:48.849967+00:00,google,gemini-2.5-flash,hot,Q28,4323,17,0.000659,0.01858
2026-04-21T01:36:50.814284+00:00,google,gemini-2.5-flash,hot,Q29,4327,30,0.000667,0.019247
2026-04-21T01:36:53.116577+00:00,google,gemini-2.5-flash,hot,Q30,4333,27,0.000666,0.019913
2026-04-21T01:36:55.252471+00:00,google,gemini-2.5-flash,hot,Q31,4327,17,0.000659,0.020572
2026-04-21T01:36:57.196132+00:00,google,gemini-2.5-flash,hot,Q32,4325,11,0.000655,0.021227
2026-04-21T01:36:59.198767+00:00,google,gemini-2.5-flash,hot,Q33,4327,65,0.000688,0.021915
2026-04-21T01:37:01.391940+00:00,google,gemini-2.5-flash,hot,Q34,4338,138,0.000733,0.022648
2026-04-21T01:37:03.529447+00:00,google,gemini-2.5-flash,hot,Q35,4331,26,0.000665,0.023313
2026-04-21T01:37:06.312083+00:00,google,gemini-2.5-flash,hot,Q36,4332,27,0.000666,0.023979
2026-04-21T01:37:08.958382+00:00,google,gemini-2.5-flash,hot,Q37,4339,70,0.000693,0.024672
2026-04-21T01:37:11.064719+00:00,google,gemini-2.5-flash,hot,Q38,4330,28,0.000666,0.025338
2026-04-21T01:37:12.935016+00:00,google,gemini-2.5-flash,hot,Q39,4332,39,0.000673,0.026011
2026-04-21T01:37:14.982365+00:00,google,gemini-2.5-flash,hot,Q40,4342,66,0.000691,0.026702
2026-04-21T01:37:17.260791+00:00,google,gemini-2.5-flash,hot,Q41,4332,136,0.000731,0.027433
2026-04-21T01:37:19.085894+00:00,google,gemini-2.5-flash,hot,Q42,4328,30,0.000667,0.0281
2026-04-21T01:37:20.641812+00:00,google,gemini-2.5-flash,hot,Q43,4328,22,0.000662,0.028762
2026-04-21T01:37:22.889432+00:00,google,gemini-2.5-flash,hot,Q44,4333,32,0.000669,0.029431
2026-04-21T01:37:24.549713+00:00,google,gemini-2.5-flash,hot,Q45,4335,22,0.000663,0.030094
2026-04-21T01:37:26.421823+00:00,google,gemini-2.5-flash,hot,Q46,4342,35,0.000672,0.030765999999999998
2026-04-21T01:37:29.265872+00:00,google,gemini-2.5-flash,hot,Q47,4345,86,0.000703,0.031469
2026-04-21T01:37:31.314205+00:00,google,gemini-2.5-flash,hot,Q48,4335,38,0.000673,0.032142
2026-04-21T01:37:33.357504+00:00,google,gemini-2.5-flash,hot,Q49,4330,46,0.000677,0.032818999999999994
2026-04-21T01:37:35.329793+00:00,google,gemini-2.5-flash,hot,Q50,4333,58,0.000685,0.03350399999999999
2026-04-21T01:37:38.391593+00:00,google,gemini-2.5-flash,hot,Q51,4334,265,0.000809,0.03431299999999999
2026-04-21T01:37:41.550426+00:00,google,gemini-2.5-flash,hot,Q52,4336,224,0.000785,0.03509799999999999
2026-04-21T01:37:44.023924+00:00,google,gemini-2.5-flash,hot,Q53,4335,154,0.000743,0.03584099999999999
2026-04-21T01:37:45.912417+00:00,google,gemini-2.5-flash,hot,Q54,4338,31,0.000669,0.036509999999999994
2026-04-21T01:37:47.369500+00:00,google,gemini-2.5-flash,hot,Q55,4334,17,0.00066,0.037169999999999995
2026-04-21T01:37:58.494830+00:00,google,gemini-2.5-flash,hot,Q56,4377,124,0.000731,0.037901
2026-04-21T01:38:08.179089+00:00,google,gemini-2.5-flash,hot,Q57,4357,1262,0.001411,0.039312
2026-04-21T01:38:11.940567+00:00,google,gemini-2.5-flash,hot,Q58,4342,278,0.000818,0.04013
2026-04-21T01:38:17.845636+00:00,google,gemini-2.5-flash,hot,Q59,4342,541,0.000976,0.041106
2026-04-21T01:38:22.261100+00:00,google,gemini-2.5-flash,hot,Q60,4357,196,0.000771,0.041877
2026-04-21T01:38:27.395529+00:00,google,gemini-2.5-flash,hot,Q61,4343,287,0.000824,0.042700999999999996
2026-04-21T01:38:37.208854+00:00,google,gemini-2.5-flash,hot,Q62,4343,666,0.001051,0.043752
2026-04-21T01:38:42.446184+00:00,google,gemini-2.5-flash,hot,Q63,4358,517,0.000964,0.044716
2026-04-21T01:38:48.572688+00:00,google,gemini-2.5-flash,hot,Q64,4374,248,0.000805,0.045521
2026-04-21T01:39:00.471629+00:00,google,gemini-2.5-flash,hot,Q65,4360,870,0.001176,0.046697
2026-04-21T01:39:03.873134+00:00,google,gemini-2.5-flash,hot,Q66,4388,118,0.000729,0.047426
2026-04-21T01:39:13.484039+00:00,google,gemini-2.5-flash,hot,Q67,4359,683,0.001064,0.048490000000000005
2026-04-21T01:39:20.389025+00:00,google,gemini-2.5-flash,hot,Q68,4359,331,0.000852,0.049342000000000004
2026-04-21T01:39:25.047505+00:00,google,gemini-2.5-flash,hot,Q69,4348,354,0.000865,0.050207
2026-04-21T01:39:27.903672+00:00,google,gemini-2.5-flash,hot,Q70,4343,135,0.000732,0.050939
2026-04-21T01:39:36.166897+00:00,google,gemini-2.5-flash,hot,Q71,4393,288,0.000832,0.051771
2026-04-21T01:39:39.629409+00:00,google,gemini-2.5-flash,hot,Q72,4356,87,0.000706,0.052476999999999996
2026-04-21T01:39:52.029746+00:00,google,gemini-2.5-flash,hot,Q73,4389,76,0.000704,0.053181
2026-04-21T01:39:54.953040+00:00,google,gemini-2.5-flash,hot,Q74,4346,121,0.000724,0.053905
2026-04-21T01:40:09.447395+00:00,google,gemini-2.5-flash,hot,Q75,4359,146,0.000741,0.054646
2026-04-21T01:40:12.703644+00:00,google,gemini-2.5-flash,cold,Q01,45,53,3.9e-05,0.054685
2026-04-21T01:40:16.244554+00:00,google,gemini-2.5-flash,cold,Q02,49,43,3.3e-05,0.054717999999999996
2026-04-21T01:40:21.614850+00:00,google,gemini-2.5-flash,cold,Q03,45,92,6.2e-05,0.054779999999999995
2026-04-21T01:40:26.042905+00:00,google,gemini-2.5-flash,cold,Q04,50,102,6.9e-05,0.054848999999999995
2026-04-21T01:40:29.977978+00:00,google,gemini-2.5-flash,cold,Q05,45,40,3.1e-05,0.05488
2026-04-21T01:40:33.820477+00:00,google,gemini-2.5-flash,cold,Q06,47,109,7.2e-05,0.054952
2026-04-21T01:40:41.166012+00:00,google,gemini-2.5-flash,cold,Q07,45,416,0.000256,0.055208
2026-04-21T01:40:45.981211+00:00,google,gemini-2.5-flash,cold,Q08,55,218,0.000139,0.055347
2026-04-21T01:40:49.592994+00:00,google,gemini-2.5-flash,cold,Q09,45,80,5.5e-05,0.055402
2026-04-21T01:40:54.021820+00:00,google,gemini-2.5-flash,cold,Q10,49,114,7.6e-05,0.055478
2026-04-21T01:40:58.987333+00:00,google,gemini-2.5-flash,cold,Q11,44,157,0.000101,0.055578999999999996
2026-04-21T01:41:03.919737+00:00,google,gemini-2.5-flash,cold,Q12,47,267,0.000167,0.055746
2026-04-21T01:41:07.664507+00:00,google,gemini-2.5-flash,cold,Q13,48,97,6.5e-05,0.055811
2026-04-21T01:41:10.839827+00:00,google,gemini-2.5-flash,cold,Q14,52,172,0.000111,0.055922
2026-04-21T01:41:13.726376+00:00,google,gemini-2.5-flash,cold,Q15,42,72,4.9e-05,0.055971
2026-04-21T01:41:17.038006+00:00,google,gemini-2.5-flash,cold,Q16,47,68,4.8e-05,0.056019
2026-04-21T01:41:22.029223+00:00,google,gemini-2.5-flash,cold,Q17,50,114,7.6e-05,0.056095
2026-04-21T01:41:28.436581+00:00,google,gemini-2.5-flash,cold,Q18,46,179,0.000114,0.056209
2026-04-21T01:41:33.417616+00:00,google,gemini-2.5-flash,cold,Q19,49,164,0.000106,0.056315000000000004
2026-04-21T01:41:38.800341+00:00,google,gemini-2.5-flash,cold,Q20,44,149,9.6e-05,0.056411
2026-04-21T01:41:44.807241+00:00,google,gemini-2.5-flash,cold,Q21,47,249,0.000156,0.056567000000000006
2026-04-21T01:41:49.184011+00:00,google,gemini-2.5-flash,cold,Q22,49,94,6.4e-05,0.05663100000000001
2026-04-21T01:41:52.364445+00:00,google,gemini-2.5-flash,cold,Q23,51,126,8.3e-05,0.05671400000000001
2026-04-21T01:41:56.522277+00:00,google,gemini-2.5-flash,cold,Q24,52,126,8.3e-05,0.05679700000000001
2026-04-21T01:42:02.294570+00:00,google,gemini-2.5-flash,cold,Q25,49,248,0.000156,0.05695300000000001
2026-04-21T01:42:06.869310+00:00,google,gemini-2.5-flash,cold,Q26,52,45,3.5e-05,0.05698800000000001
2026-04-21T01:42:10.204207+00:00,google,gemini-2.5-flash,cold,Q27,47,156,0.000101,0.05708900000000001
2026-04-21T01:42:12.599811+00:00,google,gemini-2.5-flash,cold,Q28,41,66,4.6e-05,0.057135000000000005
2026-04-21T01:42:18.348346+00:00,google,gemini-2.5-flash,cold,Q29,45,150,9.7e-05,0.057232000000000005
2026-04-21T01:42:23.571966+00:00,google,gemini-2.5-flash,cold,Q30,51,107,7.2e-05,0.05730400000000001
2026-04-21T01:42:26.135449+00:00,google,gemini-2.5-flash,cold,Q31,45,76,5.2e-05,0.05735600000000001
2026-04-21T01:42:30.904248+00:00,google,gemini-2.5-flash,cold,Q32,43,218,0.000137,0.05749300000000001
2026-04-21T01:42:43.623192+00:00,google,gemini-2.5-flash,cold,Q33,45,607,0.000371,0.05786400000000001
2026-04-21T01:42:51.921557+00:00,google,gemini-2.5-flash,cold,Q34,56,227,0.000145,0.05800900000000001
2026-04-21T01:43:00.877264+00:00,google,gemini-2.5-flash,cold,Q35,49,123,8.1e-05,0.05809000000000001
2026-04-21T01:43:06.809289+00:00,google,gemini-2.5-flash,cold,Q36,50,350,0.000217,0.05830700000000001
2026-04-21T01:43:12.539752+00:00,google,gemini-2.5-flash,cold,Q37,57,151,9.9e-05,0.05840600000000001
2026-04-21T01:43:15.825726+00:00,google,gemini-2.5-flash,cold,Q38,48,76,5.3e-05,0.05845900000000001
2026-04-21T01:43:18.682233+00:00,google,gemini-2.5-flash,cold,Q39,50,39,3.1e-05,0.058490000000000014
2026-04-21T01:43:26.164434+00:00,google,gemini-2.5-flash,cold,Q40,60,186,0.000121,0.05861100000000002
2026-04-21T01:43:38.191533+00:00,google,gemini-2.5-flash,cold,Q41,50,813,0.000495,0.05910600000000002
2026-04-21T01:43:44.100875+00:00,google,gemini-2.5-flash,cold,Q42,46,146,9.5e-05,0.05920100000000002
2026-04-21T01:43:47.288827+00:00,google,gemini-2.5-flash,cold,Q43,46,42,3.2e-05,0.059233000000000015
2026-04-21T01:43:58.438557+00:00,google,gemini-2.5-flash,cold,Q44,51,743,0.000453,0.05968600000000002
2026-04-21T01:44:03.872065+00:00,google,gemini-2.5-flash,cold,Q45,53,74,5.2e-05,0.05973800000000002
2026-04-21T01:44:07.874405+00:00,google,gemini-2.5-flash,cold,Q46,60,101,7e-05,0.05980800000000002
2026-04-21T01:44:14.981555+00:00,google,gemini-2.5-flash,cold,Q47,63,271,0.000172,0.05998000000000002
2026-04-21T01:44:20.262574+00:00,google,gemini-2.5-flash,cold,Q48,53,173,0.000112,0.06009200000000002
2026-04-21T01:44:22.388262+00:00,google,gemini-2.5-flash,cold,Q49,48,20,1.9e-05,0.06011100000000002
2026-04-21T01:44:29.387815+00:00,google,gemini-2.5-flash,cold,Q50,51,215,0.000137,0.06024800000000002
2026-04-21T01:44:39.463605+00:00,google,gemini-2.5-flash,cold,Q51,52,535,0.000329,0.06057700000000002
2026-04-21T01:44:51.256673+00:00,google,gemini-2.5-flash,cold,Q52,54,865,0.000527,0.06110400000000002
2026-04-21T01:45:02.524355+00:00,google,gemini-2.5-flash,cold,Q53,53,722,0.000441,0.061545000000000016
2026-04-21T01:45:11.490328+00:00,google,gemini-2.5-flash,cold,Q54,56,185,0.000119,0.06166400000000002
2026-04-21T01:45:16.284654+00:00,google,gemini-2.5-flash,cold,Q55,52,97,6.6e-05,0.061730000000000014
2026-04-21T01:45:23.546956+00:00,google,gemini-2.5-flash,cold,Q56,95,568,0.000355,0.062085000000000015
2026-04-21T01:45:34.040321+00:00,google,gemini-2.5-flash,cold,Q57,75,621,0.000384,0.06246900000000002
2026-04-21T01:45:45.977249+00:00,google,gemini-2.5-flash,cold,Q58,60,818,0.0005,0.06296900000000001
2026-04-21T01:45:58.645706+00:00,google,gemini-2.5-flash,cold,Q59,60,296,0.000187,0.06315600000000002
2026-04-21T01:46:11.442059+00:00,google,gemini-2.5-flash,cold,Q60,75,512,0.000318,0.06347400000000002
2026-04-21T01:46:24.089828+00:00,google,gemini-2.5-flash,cold,Q61,61,748,0.000458,0.06393200000000002
2026-04-21T01:46:36.294382+00:00,google,gemini-2.5-flash,cold,Q62,61,424,0.000264,0.06419600000000002
2026-04-21T01:46:47.718395+00:00,google,gemini-2.5-flash,cold,Q63,76,774,0.000476,0.06467200000000002
2026-04-21T01:46:50.923824+00:00,google,gemini-2.5-flash,cold,Q64,92,172,0.000117,0.06478900000000003
2026-04-21T01:47:03.137990+00:00,google,gemini-2.5-flash,cold,Q65,78,560,0.000348,0.06513700000000003
2026-04-21T01:47:09.398041+00:00,google,gemini-2.5-flash,cold,Q66,106,108,8.1e-05,0.06521800000000003
2026-04-21T01:47:21.816060+00:00,google,gemini-2.5-flash,cold,Q67,77,665,0.000411,0.06562900000000002
2026-04-21T01:47:33.376678+00:00,google,gemini-2.5-flash,cold,Q68,77,738,0.000454,0.06608300000000002
2026-04-21T01:47:45.872305+00:00,google,gemini-2.5-flash,cold,Q69,66,745,0.000457,0.06654000000000002
2026-04-21T01:47:57.027140+00:00,google,gemini-2.5-flash,cold,Q70,61,691,0.000424,0.06696400000000001
2026-04-21T01:48:08.235484+00:00,google,gemini-2.5-flash,cold,Q71,111,82,6.6e-05,0.06703
2026-04-21T01:48:21.631107+00:00,google,gemini-2.5-flash,cold,Q72,74,671,0.000414,0.067444
2026-04-21T01:48:32.150020+00:00,google,gemini-2.5-flash,cold,Q73,107,82,6.5e-05,0.067509
2026-04-21T01:48:44.094720+00:00,google,gemini-2.5-flash,cold,Q74,64,802,0.000491,0.068
2026-04-21T01:49:00.084142+00:00,google,gemini-2.5-flash,cold,Q75,77,405,0.000255,0.06825500000000001
2026-04-21T01:49:05.041510+00:00,google,gemini-2.5-pro,hot,Q01,4327,43,0.005624,0.07387900000000001
2026-04-21T01:49:09.118035+00:00,google,gemini-2.5-pro,hot,Q02,4331,23,0.005529,0.07940800000000002
2026-04-21T01:49:17.405203+00:00,google,gemini-2.5-pro,hot,Q03,4327,13,0.005474,0.08488200000000001
2026-04-21T01:49:22.247209+00:00,google,gemini-2.5-pro,hot,Q04,4332,23,0.00553,0.09041200000000002
2026-04-21T01:49:26.112298+00:00,google,gemini-2.5-pro,hot,Q05,4327,12,0.005469,0.09588100000000002
2026-04-21T01:49:31.381730+00:00,google,gemini-2.5-pro,hot,Q06,4329,48,0.005651,0.10153200000000003
2026-04-21T01:49:39.620312+00:00,google,gemini-2.5-pro,hot,Q07,4327,87,0.005844,0.10737600000000003
2026-04-21T01:49:47.337549+00:00,google,gemini-2.5-pro,hot,Q08,4337,49,0.005666,0.11304200000000003
2026-04-21T01:49:50.753423+00:00,google,gemini-2.5-pro,hot,Q09,4327,15,0.005484,0.11852600000000003
2026-04-21T01:49:54.662080+00:00,google,gemini-2.5-pro,hot,Q10,4331,22,0.005524,0.12405000000000004
2026-04-21T01:49:58.876290+00:00,google,gemini-2.5-pro,hot,Q11,4326,19,0.005502,0.12955200000000003
2026-04-21T01:50:03.723987+00:00,google,gemini-2.5-pro,hot,Q12,4329,12,0.005471,0.13502300000000003
2026-04-21T01:50:07.791222+00:00,google,gemini-2.5-pro,hot,Q13,4330,21,0.005517,0.14054000000000003
2026-04-21T01:50:13.256975+00:00,google,gemini-2.5-pro,hot,Q14,4334,15,0.005493,0.14603300000000002
2026-04-21T01:50:18.802603+00:00,google,gemini-2.5-pro,hot,Q15,4324,19,0.0055,0.15153300000000003
2026-04-21T01:50:23.908235+00:00,google,gemini-2.5-pro,hot,Q16,4329,26,0.005541,0.15707400000000002
2026-04-21T01:50:28.285078+00:00,google,gemini-2.5-pro,hot,Q17,4332,24,0.005535,0.16260900000000003
2026-04-21T01:50:32.165653+00:00,google,gemini-2.5-pro,hot,Q18,4328,22,0.00552,0.16812900000000003
2026-04-21T01:50:35.579962+00:00,google,gemini-2.5-pro,hot,Q19,4331,26,0.005544,0.17367300000000002
2026-04-21T01:50:39.824474+00:00,google,gemini-2.5-pro,hot,Q20,4326,27,0.005542,0.179215
2026-04-21T01:50:44.104718+00:00,google,gemini-2.5-pro,hot,Q21,4329,31,0.005566,0.184781
2026-04-21T01:50:47.437507+00:00,google,gemini-2.5-pro,hot,Q22,4331,21,0.005519,0.1903
2026-04-21T01:50:52.027280+00:00,google,gemini-2.5-pro,hot,Q23,4333,19,0.005511,0.19581099999999999
2026-04-21T01:50:56.016789+00:00,google,gemini-2.5-pro,hot,Q24,4334,16,0.005498,0.201309
2026-04-21T01:51:01.074846+00:00,google,gemini-2.5-pro,hot,Q25,4331,83,0.005829,0.207138
2026-04-21T01:51:05.572672+00:00,google,gemini-2.5-pro,hot,Q26,4334,27,0.005553,0.212691
2026-04-21T01:51:11.415971+00:00,google,gemini-2.5-pro,hot,Q27,4329,46,0.005641,0.218332
2026-04-21T01:51:15.086984+00:00,google,gemini-2.5-pro,hot,Q28,4323,23,0.005519,0.223851
2026-04-21T01:51:19.326562+00:00,google,gemini-2.5-pro,hot,Q29,4327,40,0.005609,0.22946
2026-04-21T01:51:24.355765+00:00,google,gemini-2.5-pro,hot,Q30,4333,29,0.005561,0.235021
2026-04-21T01:51:27.643934+00:00,google,gemini-2.5-pro,hot,Q31,4327,12,0.005469,0.24049
2026-04-21T01:51:32.290121+00:00,google,gemini-2.5-pro,hot,Q32,4325,30,0.005556,0.24604600000000001
2026-04-21T01:51:37.768105+00:00,google,gemini-2.5-pro,hot,Q33,4327,82,0.005819,0.251865
2026-04-21T01:51:44.675378+00:00,google,gemini-2.5-pro,hot,Q34,4338,93,0.005888,0.257753
2026-04-21T01:51:53.426225+00:00,google,gemini-2.5-pro,hot,Q35,4331,79,0.005809,0.263562
2026-04-21T01:52:01.184763+00:00,google,gemini-2.5-pro,hot,Q36,4332,27,0.00555,0.269112
2026-04-21T01:52:07.151895+00:00,google,gemini-2.5-pro,hot,Q37,4339,94,0.005894,0.27500600000000003
2026-04-21T01:52:11.409413+00:00,google,gemini-2.5-pro,hot,Q38,4330,25,0.005537,0.28054300000000004
2026-04-21T01:52:16.220922+00:00,google,gemini-2.5-pro,hot,Q39,4332,46,0.005645,0.28618800000000005
2026-04-21T01:52:22.961601+00:00,google,gemini-2.5-pro,hot,Q40,4342,96,0.005908,0.2920960000000001
2026-04-21T01:52:29.996341+00:00,google,gemini-2.5-pro,hot,Q41,4332,111,0.00597,0.29806600000000005
